Plant_ID,Product Card Id,Product Name,Order_Date,Weekly_Demand,Beginning_Inventory,Weekly_Capacity,Baseline_Available_Capacity,ABC_Class,Planning_Priority,Planning_Key
P3,977,ENO Atlas Hammock Straps,2017-02-12,5,12.0,913,119,B,2,P3|977|2017-02-12
P3,977,ENO Atlas Hammock Straps,2017-02-19,12,7.0,913,139,B,2,P3|977|2017-02-19
P3,977,ENO Atlas Hammock Straps,2017-02-26,0,35.0,913,138,B,2,P3|977|2017-02-26
P3,977,ENO Atlas Hammock Straps,2017-03-05,14,35.0,913,254,B,2,P3|977|2017-03-05
P3,977,ENO Atlas Hammock Straps,2017-03-12,4,21.0,913,155,B,2,P3|977|2017-03-12
P3,977,ENO Atlas Hammock Straps,2017-03-19,5,17.0,913,159,B,2,P3|977|2017-03-19
P3,977,ENO Atlas Hammock Straps,2017-03-26,6,35.0,913,235,B,2,P3|977|2017-03-26
P3,977,ENO Atlas Hammock Straps,2017-04-02,14,29.0,913,127,B,2,P3|977|2017-04-02
P3,977,ENO Atlas Hammock Straps,2017-04-09,20,15.0,913,140,B,2,P3|977|2017-04-09
P3,977,ENO Atlas Hammock Straps,2017-04-16,25,0.0,913,129,B,2,P3|977|2017-04-16
P3,977,ENO Atlas Hammock Straps,2017-04-23,3,35.0,913,161,B,2,P3|977|2017-04-23
P3,981,The North Face Women's Recon Backpack,2017-04-23,8,129.0,913,161,C,1,P3|981|2017-04-23
P3,981,The North Face Women's Recon Backpack,2017-04-30,13,121.0,913,94,C,1,P3|981|2017-04-30
P3,981,The North Face Women's Recon Backpack,2017-05-07,10,108.0,913,110,C,1,P3|981|2017-05-07
P3,981,The North Face Women's Recon Backpack,2017-05-14,1,98.0,913,202,C,1,P3|981|2017-05-14
P3,981,The North Face Women's Recon Backpack,2017-05-21,7,97.0,913,222,C,1,P3|981|2017-05-21
P3,981,The North Face Women's Recon Backpack,2017-05-28,1,90.0,913,169,C,1,P3|981|2017-05-28
P3,981,The North Face Women's Recon Backpack,2017-06-04,8,89.0,913,129,C,1,P3|981|2017-06-04
P3,981,The North Face Women's Recon Backpack,2017-06-11,16,81.0,913,225,C,1,P3|981|2017-06-11
P3,981,The North Face Women's Recon Backpack,2017-06-18,3,65.0,913,228,C,1,P3|981|2017-06-18
P3,981,The North Face Women's Recon Backpack,2017-06-25,2,62.0,913,223,C,1,P3|981|2017-06-25
P3,981,The North Face Women's Recon Backpack,2017-07-02,11,60.0,913,187,C,1,P3|981|2017-07-02
P3,981,The North Face Women's Recon Backpack,2017-07-09,5,49.0,913,165,C,1,P3|981|2017-07-09
P3,981,The North Face Women's Recon Backpack,2017-07-16,12,44.0,913,173,C,1,P3|981|2017-07-16
P3,981,The North Face Women's Recon Backpack,2017-07-23,26,32.0,913,164,C,1,P3|981|2017-07-23
P3,981,The North Face Women's Recon Backpack,2017-07-30,3,6.0,913,250,C,1,P3|981|2017-07-30
P3,981,The North Face Women's Recon Backpack,2017-08-06,12,3.0,913,196,C,1,P3|981|2017-08-06
P3,981,The North Face Women's Recon Backpack,2017-08-13,4,26.0,913,185,C,1,P3|981|2017-08-13
P3,981,The North Face Women's Recon Backpack,2017-08-20,10,22.0,913,215,C,1,P3|981|2017-08-20
P3,981,The North Face Women's Recon Backpack,2017-08-27,9,12.0,913,146,C,1,P3|981|2017-08-27
P3,981,The North Face Women's Recon Backpack,2017-09-03,7,3.0,913,159,C,1,P3|981|2017-09-03
P3,981,The North Face Women's Recon Backpack,2017-09-10,13,26.0,913,260,C,1,P3|981|2017-09-10
P3,982,insta-bed Neverflat Air Mattress,2017-04-23,3,43.0,913,161,C,1,P3|982|2017-04-23
P3,982,insta-bed Neverflat Air Mattress,2017-04-30,3,40.0,913,94,C,1,P3|982|2017-04-30
P3,982,insta-bed Neverflat Air Mattress,2017-05-07,3,37.0,913,110,C,1,P3|982|2017-05-07
P3,982,insta-bed Neverflat Air Mattress,2017-05-14,5,34.0,913,202,C,1,P3|982|2017-05-14
P3,982,insta-bed Neverflat Air Mattress,2017-05-21,3,29.0,913,222,C,1,P3|982|2017-05-21
P3,982,insta-bed Neverflat Air Mattress,2017-05-28,5,26.0,913,169,C,1,P3|982|2017-05-28
P3,982,insta-bed Neverflat Air Mattress,2017-06-04,1,21.0,913,129,C,1,P3|982|2017-06-04
P3,982,insta-bed Neverflat Air Mattress,2017-06-11,2,20.0,913,225,C,1,P3|982|2017-06-11
P3,982,insta-bed Neverflat Air Mattress,2017-06-18,3,18.0,913,228,C,1,P3|982|2017-06-18
P3,982,insta-bed Neverflat Air Mattress,2017-06-25,1,15.0,913,223,C,1,P3|982|2017-06-25
P3,982,insta-bed Neverflat Air Mattress,2017-07-02,1,14.0,913,187,C,1,P3|982|2017-07-02
P3,982,insta-bed Neverflat Air Mattress,2017-07-09,1,13.0,913,165,C,1,P3|982|2017-07-09
P3,982,insta-bed Neverflat Air Mattress,2017-07-16,5,12.0,913,173,C,1,P3|982|2017-07-16
P3,982,insta-bed Neverflat Air Mattress,2017-07-23,2,7.0,913,164,C,1,P3|982|2017-07-23
P3,982,insta-bed Neverflat Air Mattress,2017-07-30,3,5.0,913,250,C,1,P3|982|2017-07-30
P3,982,insta-bed Neverflat Air Mattress,2017-08-06,3,2.0,913,196,C,1,P3|982|2017-08-06
P3,982,insta-bed Neverflat Air Mattress,2017-08-13,3,9.0,913,185,C,1,P3|982|2017-08-13
P3,982,insta-bed Neverflat Air Mattress,2017-08-20,3,6.0,913,215,C,1,P3|982|2017-08-20
P3,982,insta-bed Neverflat Air Mattress,2017-08-27,8,3.0,913,146,C,1,P3|982|2017-08-27
P3,982,insta-bed Neverflat Air Mattress,2017-09-03,0,0.0,913,159,C,1,P3|982|2017-09-03
P3,982,insta-bed Neverflat Air Mattress,2017-09-10,2,9.0,913,260,C,1,P3|982|2017-09-10
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-01-01,142,512.0,913,135,B,2,P3|1004|2017-01-01
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-01-08,112,370.0,913,220,B,2,P3|1004|2017-01-08
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-01-15,116,258.0,913,197,B,2,P3|1004|2017-01-15
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-01-22,118,142.0,913,218,B,2,P3|1004|2017-01-22
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-01-29,109,512.0,913,145,B,2,P3|1004|2017-01-29
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-02-05,137,403.0,913,101,B,2,P3|1004|2017-02-05
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-02-12,133,266.0,913,119,B,2,P3|1004|2017-02-12
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-02-19,118,133.0,913,139,B,2,P3|1004|2017-02-19
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-02-26,102,512.0,913,138,B,2,P3|1004|2017-02-26
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-03-05,112,410.0,913,254,B,2,P3|1004|2017-03-05
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-03-12,120,298.0,913,155,B,2,P3|1004|2017-03-12
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-03-19,115,178.0,913,159,B,2,P3|1004|2017-03-19
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-03-26,105,512.0,913,235,B,2,P3|1004|2017-03-26
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-04-02,124,407.0,913,127,B,2,P3|1004|2017-04-02
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-04-09,126,283.0,913,140,B,2,P3|1004|2017-04-09
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-04-16,115,157.0,913,129,B,2,P3|1004|2017-04-16
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-04-23,126,512.0,913,161,B,2,P3|1004|2017-04-23
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-04-30,116,386.0,913,94,B,2,P3|1004|2017-04-30
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-05-07,128,270.0,913,110,B,2,P3|1004|2017-05-07
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-05-14,115,142.0,913,202,B,2,P3|1004|2017-05-14
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-05-21,114,512.0,913,222,B,2,P3|1004|2017-05-21
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-05-28,128,398.0,913,169,B,2,P3|1004|2017-05-28
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-06-04,111,270.0,913,129,B,2,P3|1004|2017-06-04
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-06-11,112,159.0,913,225,B,2,P3|1004|2017-06-11
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-06-18,126,512.0,913,228,B,2,P3|1004|2017-06-18
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-06-25,137,386.0,913,223,B,2,P3|1004|2017-06-25
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-07-02,130,249.0,913,187,B,2,P3|1004|2017-07-02
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-07-09,124,119.0,913,165,B,2,P3|1004|2017-07-09
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-07-16,108,512.0,913,173,B,2,P3|1004|2017-07-16
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-07-23,119,404.0,913,164,B,2,P3|1004|2017-07-23
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-07-30,129,285.0,913,250,B,2,P3|1004|2017-07-30
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-08-06,111,156.0,913,196,B,2,P3|1004|2017-08-06
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-08-13,130,512.0,913,185,B,2,P3|1004|2017-08-13
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-08-20,128,382.0,913,215,B,2,P3|1004|2017-08-20
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-08-27,142,254.0,913,146,B,2,P3|1004|2017-08-27
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-09-03,104,112.0,913,159,B,2,P3|1004|2017-09-03
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-09-10,114,512.0,913,260,B,2,P3|1004|2017-09-10
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-09-17,143,398.0,913,191,B,2,P3|1004|2017-09-17
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-09-24,140,255.0,913,149,B,2,P3|1004|2017-09-24
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-10-01,138,115.0,913,185,B,2,P3|1004|2017-10-01
P3,1004,Field & Stream Sportsman 16 Gun Fire Safe,2017-10-08,3,512.0,913,513,B,2,P3|1004|2017-10-08
P3,1014,O'Brien Men's Neoprene Life Vest,2017-01-01,423,2563.0,913,135,A,3,P3|1014|2017-01-01
P3,1014,O'Brien Men's Neoprene Life Vest,2017-01-08,372,2140.0,913,220,A,3,P3|1014|2017-01-08
P3,1014,O'Brien Men's Neoprene Life Vest,2017-01-15,393,1768.0,913,197,A,3,P3|1014|2017-01-15
P3,1014,O'Brien Men's Neoprene Life Vest,2017-01-22,388,1375.0,913,218,A,3,P3|1014|2017-01-22
P3,1014,O'Brien Men's Neoprene Life Vest,2017-01-29,452,2563.0,913,145,A,3,P3|1014|2017-01-29
P3,1014,O'Brien Men's Neoprene Life Vest,2017-02-05,449,2111.0,913,101,A,3,P3|1014|2017-02-05
P3,1014,O'Brien Men's Neoprene Life Vest,2017-02-12,439,1662.0,913,119,A,3,P3|1014|2017-02-12
P3,1014,O'Brien Men's Neoprene Life Vest,2017-02-19,431,1223.0,913,139,A,3,P3|1014|2017-02-19
P3,1014,O'Brien Men's Neoprene Life Vest,2017-02-26,470,2563.0,913,138,A,3,P3|1014|2017-02-26
P3,1014,O'Brien Men's Neoprene Life Vest,2017-03-05,300,2093.0,913,254,A,3,P3|1014|2017-03-05
P3,1014,O'Brien Men's Neoprene Life Vest,2017-03-12,435,1793.0,913,155,A,3,P3|1014|2017-03-12
P3,1014,O'Brien Men's Neoprene Life Vest,2017-03-19,413,1358.0,913,159,A,3,P3|1014|2017-03-19
P3,1014,O'Brien Men's Neoprene Life Vest,2017-03-26,358,2563.0,913,235,A,3,P3|1014|2017-03-26
P3,1014,O'Brien Men's Neoprene Life Vest,2017-04-02,432,2205.0,913,127,A,3,P3|1014|2017-04-02
P3,1014,O'Brien Men's Neoprene Life Vest,2017-04-09,422,1773.0,913,140,A,3,P3|1014|2017-04-09
P3,1014,O'Brien Men's Neoprene Life Vest,2017-04-16,435,1351.0,913,129,A,3,P3|1014|2017-04-16
P3,1014,O'Brien Men's Neoprene Life Vest,2017-04-23,394,2563.0,913,161,A,3,P3|1014|2017-04-23
P3,1014,O'Brien Men's Neoprene Life Vest,2017-04-30,466,2169.0,913,94,A,3,P3|1014|2017-04-30
P3,1014,O'Brien Men's Neoprene Life Vest,2017-05-07,434,1703.0,913,110,A,3,P3|1014|2017-05-07
P3,1014,O'Brien Men's Neoprene Life Vest,2017-05-14,373,1269.0,913,202,A,3,P3|1014|2017-05-14
P3,1014,O'Brien Men's Neoprene Life Vest,2017-05-21,366,2563.0,913,222,A,3,P3|1014|2017-05-21
P3,1014,O'Brien Men's Neoprene Life Vest,2017-05-28,413,2197.0,913,169,A,3,P3|1014|2017-05-28
P3,1014,O'Brien Men's Neoprene Life Vest,2017-06-04,436,1784.0,913,129,A,3,P3|1014|2017-06-04
P3,1014,O'Brien Men's Neoprene Life Vest,2017-06-11,365,1348.0,913,225,A,3,P3|1014|2017-06-11
P3,1014,O'Brien Men's Neoprene Life Vest,2017-06-18,356,2563.0,913,228,A,3,P3|1014|2017-06-18
P3,1014,O'Brien Men's Neoprene Life Vest,2017-06-25,341,2207.0,913,223,A,3,P3|1014|2017-06-25
P3,1014,O'Brien Men's Neoprene Life Vest,2017-07-02,378,1866.0,913,187,A,3,P3|1014|2017-07-02
P3,1014,O'Brien Men's Neoprene Life Vest,2017-07-09,400,1488.0,913,165,A,3,P3|1014|2017-07-09
P3,1014,O'Brien Men's Neoprene Life Vest,2017-07-16,409,2563.0,913,173,A,3,P3|1014|2017-07-16
P3,1014,O'Brien Men's Neoprene Life Vest,2017-07-23,381,2154.0,913,164,A,3,P3|1014|2017-07-23
P3,1014,O'Brien Men's Neoprene Life Vest,2017-07-30,364,1773.0,913,250,A,3,P3|1014|2017-07-30
P3,1014,O'Brien Men's Neoprene Life Vest,2017-08-06,383,1409.0,913,196,A,3,P3|1014|2017-08-06
P3,1014,O'Brien Men's Neoprene Life Vest,2017-08-13,378,2563.0,913,185,A,3,P3|1014|2017-08-13
P3,1014,O'Brien Men's Neoprene Life Vest,2017-08-20,356,2185.0,913,215,A,3,P3|1014|2017-08-20
P3,1014,O'Brien Men's Neoprene Life Vest,2017-08-27,393,1829.0,913,146,A,3,P3|1014|2017-08-27
P3,1014,O'Brien Men's Neoprene Life Vest,2017-09-03,448,1436.0,913,159,A,3,P3|1014|2017-09-03
P3,1014,O'Brien Men's Neoprene Life Vest,2017-09-10,301,2563.0,913,260,A,3,P3|1014|2017-09-10
P3,1014,O'Brien Men's Neoprene Life Vest,2017-09-17,362,2262.0,913,191,A,3,P3|1014|2017-09-17
P3,1014,O'Brien Men's Neoprene Life Vest,2017-09-24,407,1900.0,913,149,A,3,P3|1014|2017-09-24
P3,1014,O'Brien Men's Neoprene Life Vest,2017-10-01,372,1493.0,913,185,A,3,P3|1014|2017-10-01
P3,1014,O'Brien Men's Neoprene Life Vest,2017-10-08,23,2563.0,913,513,A,3,P3|1014|2017-10-08
P3,1059,Pelican Maverick 100X Kayak,2017-09-17,12,200.0,913,191,C,1,P3|1059|2017-09-17
P3,1059,Pelican Maverick 100X Kayak,2017-09-24,16,188.0,913,149,C,1,P3|1059|2017-09-24
P3,1059,Pelican Maverick 100X Kayak,2017-10-01,12,172.0,913,185,C,1,P3|1059|2017-10-01
P3,1073,Pelican Sunstream 100 Kayak,2017-01-01,112,458.0,913,135,B,2,P3|1073|2017-01-01
P3,1073,Pelican Sunstream 100 Kayak,2017-01-08,116,346.0,913,220,B,2,P3|1073|2017-01-08
P3,1073,Pelican Sunstream 100 Kayak,2017-01-15,95,230.0,913,197,B,2,P3|1073|2017-01-15
P3,1073,Pelican Sunstream 100 Kayak,2017-01-22,89,135.0,913,218,B,2,P3|1073|2017-01-22
P3,1073,Pelican Sunstream 100 Kayak,2017-01-29,103,458.0,913,145,B,2,P3|1073|2017-01-29
P3,1073,Pelican Sunstream 100 Kayak,2017-02-05,111,355.0,913,101,B,2,P3|1073|2017-02-05
P3,1073,Pelican Sunstream 100 Kayak,2017-02-12,120,244.0,913,119,B,2,P3|1073|2017-02-12
P3,1073,Pelican Sunstream 100 Kayak,2017-02-19,103,124.0,913,139,B,2,P3|1073|2017-02-19
P3,1073,Pelican Sunstream 100 Kayak,2017-02-26,96,458.0,913,138,B,2,P3|1073|2017-02-26
P3,1073,Pelican Sunstream 100 Kayak,2017-03-05,120,362.0,913,254,B,2,P3|1073|2017-03-05
P3,1073,Pelican Sunstream 100 Kayak,2017-03-12,101,242.0,913,155,B,2,P3|1073|2017-03-12
P3,1073,Pelican Sunstream 100 Kayak,2017-03-19,118,141.0,913,159,B,2,P3|1073|2017-03-19
P3,1073,Pelican Sunstream 100 Kayak,2017-03-26,102,458.0,913,235,B,2,P3|1073|2017-03-26
P3,1073,Pelican Sunstream 100 Kayak,2017-04-02,124,356.0,913,127,B,2,P3|1073|2017-04-02
P3,1073,Pelican Sunstream 100 Kayak,2017-04-09,106,232.0,913,140,B,2,P3|1073|2017-04-09
P3,1073,Pelican Sunstream 100 Kayak,2017-04-16,113,126.0,913,129,B,2,P3|1073|2017-04-16
P3,1073,Pelican Sunstream 100 Kayak,2017-04-23,107,458.0,913,161,B,2,P3|1073|2017-04-23
P3,1073,Pelican Sunstream 100 Kayak,2017-04-30,121,351.0,913,94,B,2,P3|1073|2017-04-30
P3,1073,Pelican Sunstream 100 Kayak,2017-05-07,117,230.0,913,110,B,2,P3|1073|2017-05-07
P3,1073,Pelican Sunstream 100 Kayak,2017-05-14,104,113.0,913,202,B,2,P3|1073|2017-05-14
P3,1073,Pelican Sunstream 100 Kayak,2017-05-21,111,458.0,913,222,B,2,P3|1073|2017-05-21
P3,1073,Pelican Sunstream 100 Kayak,2017-05-28,109,347.0,913,169,B,2,P3|1073|2017-05-28
P3,1073,Pelican Sunstream 100 Kayak,2017-06-04,121,238.0,913,129,B,2,P3|1073|2017-06-04
P3,1073,Pelican Sunstream 100 Kayak,2017-06-11,103,117.0,913,225,B,2,P3|1073|2017-06-11
P3,1073,Pelican Sunstream 100 Kayak,2017-06-18,88,458.0,913,228,B,2,P3|1073|2017-06-18
P3,1073,Pelican Sunstream 100 Kayak,2017-06-25,110,370.0,913,223,B,2,P3|1073|2017-06-25
P3,1073,Pelican Sunstream 100 Kayak,2017-07-02,121,260.0,913,187,B,2,P3|1073|2017-07-02
P3,1073,Pelican Sunstream 100 Kayak,2017-07-09,124,139.0,913,165,B,2,P3|1073|2017-07-09
P3,1073,Pelican Sunstream 100 Kayak,2017-07-16,110,458.0,913,173,B,2,P3|1073|2017-07-16
P3,1073,Pelican Sunstream 100 Kayak,2017-07-23,112,348.0,913,164,B,2,P3|1073|2017-07-23
P3,1073,Pelican Sunstream 100 Kayak,2017-07-30,74,236.0,913,250,B,2,P3|1073|2017-07-30
P3,1073,Pelican Sunstream 100 Kayak,2017-08-06,118,162.0,913,196,B,2,P3|1073|2017-08-06
P3,1073,Pelican Sunstream 100 Kayak,2017-08-13,124,458.0,913,185,B,2,P3|1073|2017-08-13
P3,1073,Pelican Sunstream 100 Kayak,2017-08-20,109,334.0,913,215,B,2,P3|1073|2017-08-20
P3,1073,Pelican Sunstream 100 Kayak,2017-08-27,125,225.0,913,146,B,2,P3|1073|2017-08-27
P3,1073,Pelican Sunstream 100 Kayak,2017-09-03,96,100.0,913,159,B,2,P3|1073|2017-09-03
P3,1073,Pelican Sunstream 100 Kayak,2017-09-10,125,458.0,913,260,B,2,P3|1073|2017-09-10
P3,1073,Pelican Sunstream 100 Kayak,2017-09-17,101,333.0,913,191,B,2,P3|1073|2017-09-17
P3,1073,Pelican Sunstream 100 Kayak,2017-09-24,104,232.0,913,149,B,2,P3|1073|2017-09-24
P3,1073,Pelican Sunstream 100 Kayak,2017-10-01,116,128.0,913,185,B,2,P3|1073|2017-10-01
P3,1073,Pelican Sunstream 100 Kayak,2017-10-08,8,458.0,913,513,B,2,P3|1073|2017-10-08
P3,1346,Sports Books ,2017-10-08,308,552.0,913,513,C,1,P3|1346|2017-10-08
P3,1346,Sports Books ,2017-10-15,0,244.0,913,434,C,1,P3|1346|2017-10-15
P3,1346,Sports Books ,2017-10-22,0,244.0,913,738,C,1,P3|1346|2017-10-22
P3,1346,Sports Books ,2017-10-29,0,244.0,913,651,C,1,P3|1346|2017-10-29
P3,1346,Sports Books ,2017-11-05,0,244.0,913,540,C,1,P3|1346|2017-11-05
P3,1346,Sports Books ,2017-11-12,0,244.0,913,558,C,1,P3|1346|2017-11-12
P3,1346,Sports Books ,2017-11-19,0,244.0,913,821,C,1,P3|1346|2017-11-19
P3,1346,Sports Books ,2017-11-26,0,244.0,913,611,C,1,P3|1346|2017-11-26
P3,1346,Sports Books ,2017-12-03,0,244.0,913,520,C,1,P3|1346|2017-12-03
P3,1346,Sports Books ,2017-12-10,0,244.0,913,492,C,1,P3|1346|2017-12-10
P3,1346,Sports Books ,2017-12-17,97,244.0,913,756,C,1,P3|1346|2017-12-17
P3,1348,CDs of rock,2017-10-08,54,339.0,913,513,C,1,P3|1348|2017-10-08
P3,1348,CDs of rock,2017-10-15,79,285.0,913,434,C,1,P3|1348|2017-10-15
P3,1348,CDs of rock,2017-10-22,0,206.0,913,738,C,1,P3|1348|2017-10-22
P3,1348,CDs of rock,2017-10-29,0,206.0,913,651,C,1,P3|1348|2017-10-29
P3,1348,CDs of rock,2017-11-05,0,206.0,913,540,C,1,P3|1348|2017-11-05
P3,1348,CDs of rock,2017-11-12,0,206.0,913,558,C,1,P3|1348|2017-11-12
P3,1348,CDs of rock,2017-11-19,0,206.0,913,821,C,1,P3|1348|2017-11-19
P3,1348,CDs of rock,2017-11-26,0,206.0,913,611,C,1,P3|1348|2017-11-26
P3,1348,CDs of rock,2017-12-03,0,206.0,913,520,C,1,P3|1348|2017-12-03
P3,1348,CDs of rock,2017-12-10,0,206.0,913,492,C,1,P3|1348|2017-12-10
P3,1348,CDs of rock,2017-12-17,0,206.0,913,756,C,1,P3|1348|2017-12-17
P3,1348,CDs of rock,2017-12-24,138,206.0,913,638,C,1,P3|1348|2017-12-24
P3,1349,Web Camera,2017-10-15,400,807.0,913,434,C,1,P3|1349|2017-10-15
P3,1349,Web Camera,2017-10-22,175,407.0,913,738,C,1,P3|1349|2017-10-22
P3,1349,Web Camera,2017-10-29,0,232.0,913,651,C,1,P3|1349|2017-10-29
P3,1349,Web Camera,2017-11-05,0,232.0,913,540,C,1,P3|1349|2017-11-05
P3,1349,Web Camera,2017-11-12,0,232.0,913,558,C,1,P3|1349|2017-11-12
P3,1349,Web Camera,2017-11-19,0,232.0,913,821,C,1,P3|1349|2017-11-19
P3,1349,Web Camera,2017-11-26,0,232.0,913,611,C,1,P3|1349|2017-11-26
P3,1349,Web Camera,2017-12-03,0,232.0,913,520,C,1,P3|1349|2017-12-03
P3,1349,Web Camera,2017-12-10,0,232.0,913,492,C,1,P3|1349|2017-12-10
P3,1349,Web Camera,2017-12-17,0,232.0,913,756,C,1,P3|1349|2017-12-17
P3,1349,Web Camera,2017-12-24,17,232.0,913,638,C,1,P3|1349|2017-12-24
P3,1351,Dell Laptop,2017-10-29,262,737.0,913,651,C,1,P3|1351|2017-10-29
P3,1351,Dell Laptop,2017-11-05,88,475.0,913,540,C,1,P3|1351|2017-11-05
P3,1351,Dell Laptop,2017-11-12,0,387.0,913,558,C,1,P3|1351|2017-11-12
P3,1351,Dell Laptop,2017-11-19,0,387.0,913,821,C,1,P3|1351|2017-11-19
P3,1351,Dell Laptop,2017-11-26,0,387.0,913,611,C,1,P3|1351|2017-11-26
P3,1351,Dell Laptop,2017-12-03,0,387.0,913,520,C,1,P3|1351|2017-12-03
P3,1351,Dell Laptop,2017-12-10,0,387.0,913,492,C,1,P3|1351|2017-12-10
P3,1351,Dell Laptop,2017-12-17,0,387.0,913,756,C,1,P3|1351|2017-12-17
P3,1351,Dell Laptop,2017-12-24,92,387.0,913,638,C,1,P3|1351|2017-12-24
P3,1352,Industrial consumer electronics,2017-11-05,285,718.0,913,540,C,1,P3|1352|2017-11-05
P3,1352,Industrial consumer electronics,2017-11-12,0,433.0,913,558,C,1,P3|1352|2017-11-12
P3,1352,Industrial consumer electronics,2017-11-19,0,433.0,913,821,C,1,P3|1352|2017-11-19
P3,1352,Industrial consumer electronics,2017-11-26,0,433.0,913,611,C,1,P3|1352|2017-11-26
P3,1352,Industrial consumer electronics,2017-12-03,0,433.0,913,520,C,1,P3|1352|2017-12-03
P3,1352,Industrial consumer electronics,2017-12-10,0,433.0,913,492,C,1,P3|1352|2017-12-10
P3,1352,Industrial consumer electronics,2017-12-17,0,433.0,913,756,C,1,P3|1352|2017-12-17
P3,1352,Industrial consumer electronics,2017-12-24,28,433.0,913,638,C,1,P3|1352|2017-12-24
P3,1352,Industrial consumer electronics,2017-12-31,118,405.0,913,686,C,1,P3|1352|2017-12-31
P3,1354,DVDs ,2017-11-12,355,805.0,913,558,C,1,P3|1354|2017-11-12
P3,1354,DVDs ,2017-11-19,12,450.0,913,821,C,1,P3|1354|2017-11-19
P3,1354,DVDs ,2017-11-26,0,438.0,913,611,C,1,P3|1354|2017-11-26
P3,1354,DVDs ,2017-12-03,0,438.0,913,520,C,1,P3|1354|2017-12-03
P3,1354,DVDs ,2017-12-10,0,438.0,913,492,C,1,P3|1354|2017-12-10
P3,1354,DVDs ,2017-12-17,0,438.0,913,756,C,1,P3|1354|2017-12-17
P3,1354,DVDs ,2017-12-24,0,438.0,913,638,C,1,P3|1354|2017-12-24
P3,1354,DVDs ,2017-12-31,109,438.0,913,686,C,1,P3|1354|2017-12-31
P3,1356,First aid kit,2017-11-19,80,679.0,913,821,C,1,P3|1356|2017-11-19
P3,1356,First aid kit,2017-11-26,159,599.0,913,611,C,1,P3|1356|2017-11-26
P3,1356,First aid kit,2017-12-03,0,440.0,913,520,C,1,P3|1356|2017-12-03
P3,1356,First aid kit,2017-12-10,0,440.0,913,492,C,1,P3|1356|2017-12-10
P3,1356,First aid kit,2017-12-17,0,440.0,913,756,C,1,P3|1356|2017-12-17
P3,1356,First aid kit,2017-12-24,0,440.0,913,638,C,1,P3|1356|2017-12-24
P3,1356,First aid kit,2017-12-31,0,440.0,913,686,C,1,P3|1356|2017-12-31
P3,1358,Rock music,2017-11-26,143,930.0,913,611,C,1,P3|1358|2017-11-26
P3,1358,Rock music,2017-12-03,147,787.0,913,520,C,1,P3|1358|2017-12-03
P3,1358,Rock music,2017-12-10,0,640.0,913,492,C,1,P3|1358|2017-12-10
P3,1358,Rock music,2017-12-17,0,640.0,913,756,C,1,P3|1358|2017-12-17
P3,1358,Rock music,2017-12-24,0,640.0,913,638,C,1,P3|1358|2017-12-24
P3,1358,Rock music,2017-12-31,0,640.0,913,686,C,1,P3|1358|2017-12-31
